x,y,xerr,yerr
0.21087499999999998,0.0,0.0001250000000000001,0.027777777777777755
0.211125,0.027777777777777755,0.0001250000000000001,0.027777777777777755
0.21137499999999998,0.05555555555555551,0.0001250000000000001,0.03928371006591927
0.211625,0.027777777777777755,0.0001250000000000001,0.027777777777777755
0.21187499999999998,0.027777777777777755,0.0001250000000000001,0.027777777777777755
0.212125,0.027777777777777755,0.0001250000000000001,0.027777777777777755
0.21237499999999998,0.0,0.0001250000000000001,0.027777777777777755
0.212625,0.0,0.0001250000000000001,0.027777777777777755
0.21287499999999998,0.0,0.0001250000000000001,0.027777777777777755
0.213125,0.0,0.0001250000000000001,0.027777777777777755
0.21337499999999998,0.0,0.0001250000000000001,0.027777777777777755
0.213625,0.0,0.0001250000000000001,0.027777777777777755
0.21387499999999998,0.0,0.0001250000000000001,0.027777777777777755
0.214125,0.0,0.0001250000000000001,0.027777777777777755
0.21437499999999998,0.0,0.0001250000000000001,0.027777777777777755
0.214625,0.0,0.0001250000000000001,0.027777777777777755
0.21487499999999998,0.0,0.0001250000000000001,0.027777777777777755
0.215125,0.0,0.0001250000000000001,0.027777777777777755
0.21537499999999998,0.0,0.0001250000000000001,0.027777777777777755
0.215625,0.027777777777777755,0.0001250000000000001,0.027777777777777755
0.21587499999999998,0.0,0.0001250000000000001,0.027777777777777755
0.216125,0.16666666666666652,0.0001250000000000001,0.0680413817439771
0.21637499999999998,0.11111111111111102,0.0001250000000000001,0.05555555555555551
0.216625,0.24999999999999978,0.0001250000000000001,0.08333333333333326
0.21687499999999998,0.33333333333333304,0.0001250000000000001,0.09622504486493755
0.217125,0.33333333333333304,0.0001250000000000001,0.09622504486493755
0.21737499999999998,0.555555555555555,0.0001250000000000001,0.1242259987499882
0.217625,0.36111111111111077,0.0001250000000000001,0.10015420209622183
0.21787499999999999,0.555555555555555,0.0001250000000000001,0.1242259987499882
0.218125,0.5277777777777772,0.0001250000000000001,0.12108052620946304
0.21837499999999999,0.19444444444444425,0.0001250000000000001,0.07349309197401634
0.218625,0.027777777777777755,0.0001250000000000001,0.027777777777777755
0.218875,0.0,0.0001250000000000001,0.027777777777777755
0.21912500000000001,0.027777777777777755,0.0001250000000000001,0.027777777777777755
0.219375,0.027777777777777755,0.0001250000000000001,0.027777777777777755
0.21962500000000001,0.027777777777777755,0.0001250000000000001,0.027777777777777755
0.219875,0.0,0.0001250000000000001,0.027777777777777755
0.22012500000000002,0.0,0.0001250000000000001,0.027777777777777755
0.220375,0.0,0.0001250000000000001,0.027777777777777755
0.22062500000000002,0.11111111111111102,0.0001250000000000001,0.05555555555555551
0.220875,0.08333333333333326,0.0001250000000000001,0.048112522432468774
0.22112500000000002,0.0,0.0001250000000000001,0.027777777777777755
0.221375,0.0,0.0001250000000000001,0.027777777777777755
0.22162500000000002,0.05555555555555551,0.0001250000000000001,0.03928371006591927
0.221875,0.027777777777777755,0.0001250000000000001,0.027777777777777755
0.22212500000000002,0.11111111111111102,0.0001250000000000001,0.05555555555555551
0.222375,0.0,0.0001250000000000001,0.027777777777777755
0.22262500000000002,0.22222222222222204,0.0001250000000000001,0.07856742013183854
0.222875,0.24999999999999978,0.0001250000000000001,0.08333333333333326
0.22312500000000002,0.36111111111111077,0.0001250000000000001,0.10015420209622183
0.223375,0.2777777777777775,0.0001250000000000001,0.08784104611578823
0.22362500000000002,0.24999999999999978,0.0001250000000000001,0.08333333333333326
0.223875,0.13888888888888876,0.0001250000000000001,0.0621129993749941
0.22412500000000002,0.08333333333333326,0.0001250000000000001,0.048112522432468774
0.224375,0.0,0.0001250000000000001,0.027777777777777755
0.22462500000000002,0.027777777777777755,0.0001250000000000001,0.027777777777777755
0.224875,0.08333333333333326,0.0001250000000000001,0.048112522432468774
0.22512500000000002,0.08333333333333326,0.0001250000000000001,0.048112522432468774
0.225375,0.11111111111111102,0.0001250000000000001,0.05555555555555551
0.22562500000000002,0.19444444444444425,0.0001250000000000001,0.07349309197401634
0.225875,0.22222222222222204,0.0001250000000000001,0.07856742013183854
0.22612500000000002,0.16666666666666652,0.0001250000000000001,0.0680413817439771
0.226375,0.16666666666666652,0.0001250000000000001,0.0680413817439771
0.22662500000000002,0.4722222222222218,0.0001250000000000001,0.1145307118227127
0.226875,0.6666666666666661,0.0001250000000000001,0.1360827634879542
0.22712500000000002,0.555555555555555,0.0001250000000000001,0.1242259987499882
0.227375,0.7222222222222215,0.0001250000000000001,0.14163943093313278
0.22762500000000002,1.0833333333333324,0.0001250000000000001,0.17347216662217757
0.227875,0.777777777777777,0.0001250000000000001,0.14698618394803267
0.22812500000000002,0.8888888888888882,0.0001250000000000001,0.15713484026367708
0.228375,0.7499999999999993,0.0001250000000000001,0.14433756729740632
0.22862500000000002,1.222222222222221,0.0001250000000000001,0.18425693279752203
0.228875,1.1666666666666656,0.0001250000000000001,0.18002057495577375
0.22912500000000002,0.8055555555555548,0.0001250000000000001,0.14958791130929164
0.229375,0.4722222222222218,0.0001250000000000001,0.1145307118227127
0.22962500000000002,0.22222222222222204,0.0001250000000000001,0.07856742013183854
0.229875,0.11111111111111102,0.0001250000000000001,0.05555555555555551
0.23012500000000002,0.0,0.0001250000000000001,0.027777777777777755
0.230375,0.05555555555555551,0.0001250000000000001,0.03928371006591927
0.23062500000000002,0.0,0.0001250000000000001,0.027777777777777755
0.230875,0.0,0.0001250000000000001,0.027777777777777755
0.23112500000000002,0.0,0.0001250000000000001,0.027777777777777755
0.231375,0.027777777777777755,0.0001250000000000001,0.027777777777777755
0.23162500000000003,0.0,0.0001250000000000001,0.027777777777777755
0.231875,0.0,0.0001250000000000001,0.027777777777777755
0.23212500000000003,0.05555555555555551,0.0001250000000000001,0.03928371006591927
0.232375,0.0,0.0001250000000000001,0.027777777777777755
0.23262500000000003,0.05555555555555551,0.0001250000000000001,0.03928371006591927
0.232875,0.08333333333333326,0.0001250000000000001,0.048112522432468774
0.23312500000000003,0.19444444444444425,0.0001250000000000001,0.07349309197401634
0.233375,0.24999999999999978,0.0001250000000000001,0.08333333333333326
0.23362500000000003,0.13888888888888876,0.0001250000000000001,0.0621129993749941
0.233875,0.4166666666666663,0.0001250000000000001,0.1075828707279837
0.23412500000000003,0.6388888888888884,0.0001250000000000001,0.1332175423142421
0.234375,0.24999999999999978,0.0001250000000000001,0.08333333333333326
0.23462500000000003,0.6944444444444439,0.0001250000000000001,0.13888888888888876
0.234875,0.6111111111111105,0.0001250000000000001,0.1302893266617618
0.23512500000000003,0.3888888888888885,0.0001250000000000001,0.10393492741038717
0.235375,0.13888888888888876,0.0001250000000000001,0.0621129993749941
0.23562500000000003,0.08333333333333326,0.0001250000000000001,0.048112522432468774
0.235875,0.05555555555555551,0.0001250000000000001,0.03928371006591927
0.23612500000000003,0.027777777777777755,0.0001250000000000001,0.027777777777777755
0.236375,0.05555555555555551,0.0001250000000000001,0.03928371006591927
0.23662500000000003,0.05555555555555551,0.0001250000000000001,0.03928371006591927
0.236875,0.0,0.0001250000000000001,0.027777777777777755
0.23712500000000003,0.05555555555555551,0.0001250000000000001,0.03928371006591927
0.237375,0.0,0.0001250000000000001,0.027777777777777755
0.23762500000000003,0.027777777777777755,0.0001250000000000001,0.027777777777777755
0.237875,0.027777777777777755,0.0001250000000000001,0.027777777777777755
0.23812500000000003,0.0,0.0001250000000000001,0.027777777777777755
0.238375,0.027777777777777755,0.0001250000000000001,0.027777777777777755
0.23862500000000003,0.0,0.0001250000000000001,0.027777777777777755
0.238875,0.027777777777777755,0.0001250000000000001,0.027777777777777755
0.23912500000000003,0.027777777777777755,0.0001250000000000001,0.027777777777777755
0.239375,0.027777777777777755,0.0001250000000000001,0.027777777777777755
0.23962500000000003,0.0,0.0001250000000000001,0.027777777777777755
0.239875,0.08333333333333326,0.0001250000000000001,0.048112522432468774
0.24012500000000003,0.0,0.0001250000000000001,0.027777777777777755
0.240375,0.19444444444444425,0.0001250000000000001,0.07349309197401634
0.24062500000000003,0.05555555555555551,0.0001250000000000001,0.03928371006591927
0.240875,0.22222222222222204,0.0001250000000000001,0.07856742013183854
0.24112500000000003,0.24999999999999978,0.0001250000000000001,0.08333333333333326
0.241375,0.11111111111111102,0.0001250000000000001,0.05555555555555551
0.24162500000000003,0.16666666666666652,0.0001250000000000001,0.0680413817439771
0.241875,0.22222222222222204,0.0001250000000000001,0.07856742013183854
0.24212500000000003,0.5833333333333328,0.0001250000000000001,0.12729376930432879
0.242375,0.2777777777777775,0.0001250000000000001,0.08784104611578823
0.24262500000000004,0.19444444444444425,0.0001250000000000001,0.07349309197401634
0.242875,0.11111111111111102,0.0001250000000000001,0.05555555555555551
0.24312500000000004,0.11111111111111102,0.0001250000000000001,0.05555555555555551
0.243375,0.05555555555555551,0.0001250000000000001,0.03928371006591927
0.24362500000000004,0.027777777777777755,0.0001250000000000001,0.027777777777777755
0.243875,0.0,0.0001250000000000001,0.027777777777777755
0.24412500000000004,0.0,0.0001250000000000001,0.027777777777777755
0.244375,0.0,0.0001250000000000001,0.027777777777777755
0.24462499999999998,0.0,0.0001250000000000001,0.027777777777777755
0.244875,0.0,0.0001250000000000001,0.027777777777777755
0.24512499999999998,0.0,0.0001250000000000001,0.027777777777777755
0.245375,0.027777777777777755,0.0001250000000000001,0.027777777777777755
0.24562499999999998,0.027777777777777755,0.0001250000000000001,0.027777777777777755
0.245875,0.0,0.0001250000000000001,0.027777777777777755
0.24612499999999998,0.0,0.0001250000000000001,0.027777777777777755
0.246375,0.16666666666666652,0.0001250000000000001,0.0680413817439771
0.24662499999999998,0.05555555555555551,0.0001250000000000001,0.03928371006591927
0.246875,0.13888888888888876,0.0001250000000000001,0.0621129993749941
0.24712499999999998,0.05555555555555551,0.0001250000000000001,0.03928371006591927
0.247375,0.08333333333333326,0.0001250000000000001,0.048112522432468774
0.24762499999999998,0.08333333333333326,0.0001250000000000001,0.048112522432468774
0.247875,0.24999999999999978,0.0001250000000000001,0.08333333333333326
0.24812499999999998,0.4166666666666663,0.0001250000000000001,0.1075828707279837
0.248375,0.36111111111111077,0.0001250000000000001,0.10015420209622183
0.24862499999999998,0.11111111111111102,0.0001250000000000001,0.05555555555555551
0.248875,0.22222222222222204,0.0001250000000000001,0.07856742013183854
0.24912499999999999,0.027777777777777755,0.0001250000000000001,0.027777777777777755
0.249375,0.027777777777777755,0.0001250000000000001,0.027777777777777755
0.24962499999999999,0.0,0.0001250000000000001,0.027777777777777755
0.249875,0.027777777777777755,0.0001250000000000001,0.027777777777777755
0.250125,0.08333333333334252,0.00012499999999998623,0.04811252243247412
0.25037499999999996,0.02777777777778084,0.00012499999999998623,0.02777777777778084
0.250625,0.08333333333334252,0.00012499999999998623,0.04811252243247412
0.250875,0.1388888888889042,0.00012499999999998623,0.062112999375001
0.251125,0.19444444444446585,0.00012499999999998623,0.0734930919740245
0.25137499999999996,0.33333333333337006,0.00012499999999998623,0.09622504486494823
0.251625,0.36111111111115085,0.00012499999999998623,0.10015420209623295
0.251875,0.36111111111115085,0.00012499999999998623,0.10015420209623295
0.252125,0.2777777777778084,0.00012499999999998623,0.08784104611579799
0.25237499999999996,0.4722222222222743,0.00012499999999998623,0.11453071182272541
0.252625,0.33333333333337006,0.00012499999999998623,0.09622504486494823
0.252875,0.33333333333337006,0.00012499999999998623,0.09622504486494823
0.253125,0.08333333333334252,0.00012499999999998623,0.04811252243247412
0.25337499999999996,0.11111111111112336,0.00012499999999998623,0.05555555555556168
0.253625,0.02777777777778084,0.00012499999999998623,0.02777777777778084
0.253875,0.05555555555556168,0.00012499999999998623,0.039283710065923634
0.254125,0.05555555555556168,0.00012499999999998623,0.039283710065923634
0.25437499999999996,0.02777777777778084,0.00012499999999998623,0.02777777777778084
0.254625,0.05555555555556168,0.00012499999999998623,0.039283710065923634
0.254875,0.11111111111112336,0.00012499999999998623,0.05555555555556168
0.255125,0.1388888888889042,0.00012499999999998623,0.062112999375001
0.25537499999999996,0.36111111111115085,0.00012499999999998623,0.10015420209623295
0.255625,0.5000000000000551,0.00012499999999998623,0.11785113019777091
0.255875,0.19444444444446585,0.00012499999999998623,0.0734930919740245
0.256125,0.16666666666668503,0.00012499999999998623,0.06804138174398466
0.25637499999999996,0.19444444444446585,0.00012499999999998623,0.0734930919740245
0.256625,0.19444444444446585,0.00012499999999998623,0.0734930919740245
0.256875,0.36111111111115085,0.00012499999999998623,0.10015420209623295
0.257125,0.7222222222223017,0.00012499999999998623,0.1416394309331485
0.25737499999999996,0.5833333333333977,0.00012499999999998623,0.1272937693043429
0.257625,0.44444444444449344,0.00012499999999998623,0.11111111111112336
0.257875,0.22222222222224672,0.00012499999999998623,0.07856742013184727
0.258125,0.3055555555555892,0.00012499999999998623,0.09212846639877126
0.25837499999999997,0.2777777777778084,0.00012499999999998623,0.08784104611579799
0.258625,0.25000000000002753,0.00012499999999998623,0.08333333333334252
0.258875,0.5000000000000551,0.00012499999999998623,0.11785113019777091
0.259125,0.5833333333333977,0.00012499999999998623,0.1272937693043429
0.25937499999999997,0.33333333333337006,0.00012499999999998623,0.09622504486494823
0.259625,0.4166666666667126,0.00012499999999998623,0.10758287072799565
0.259875,0.7222222222223017,0.00012499999999998623,0.1416394309331485
0.260125,0.861111111111206,0.00012499999999998623,0.15466012118973985
0.26037499999999997,0.7222222222223017,0.00012499999999998623,0.1416394309331485
0.260625,0.6388888888889593,0.00012499999999998623,0.1332175423142569
0.260875,0.5000000000000551,0.00012499999999998623,0.11785113019777091
0.261125,0.5555555555556168,0.00012499999999998623,0.124225998750002
0.26137499999999997,0.694444444444521,0.00012499999999998623,0.1388888888889042
0.261625,0.4166666666667126,0.00012499999999998623,0.10758287072799565
0.261875,0.5000000000000551,0.00012499999999998623,0.11785113019777091
0.262125,0.2777777777778084,0.00012499999999998623,0.08784104611579799
0.26237499999999997,0.33333333333337006,0.00012499999999998623,0.09622504486494823
0.262625,0.1388888888889042,0.00012499999999998623,0.062112999375001
0.262875,0.16666666666668503,0.00012499999999998623,0.06804138174398466
0.263125,0.02777777777778084,0.00012499999999998623,0.02777777777778084
0.26337499999999997,0.1388888888889042,0.00012499999999998623,0.062112999375001
0.263625,0.11111111111112336,0.00012499999999998623,0.05555555555556168
0.263875,0.05555555555556168,0.00012499999999998623,0.039283710065923634
0.264125,0.22222222222224672,0.00012499999999998623,0.07856742013184727
0.26437499999999997,0.16666666666668503,0.00012499999999998623,0.06804138174398466
